Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962),2/9,0.165074368128563,0.8521531367308056,0,0,3.1970383275261325,5.759014374286295,NPTX2;DLGAP4
GO_Biological_Process_2023,Serine Family Amino Acid Catabolic Process (GO:0009071),2/9,0.165074368128563,0.8521531367308056,0,0,3.1970383275261325,5.759014374286295,AOC1;SHMT2
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",2/9,0.165074368128563,0.8521531367308056,0,0,3.1970383275261325,5.759014374286295,MMP12;COL5A1
GO_Biological_Process_2023,Regulation Of Ras Protein Signal Transduction (GO:0046578),9/76,0.169495570352122,0.8677304667711027,0,0,1.5045927740355174,2.6705445746443277,FLCN;RASGEF1A;DENND1A;MAPKAP1;KIF14;EPS8L1;FOXM1;EPHB2;OGT
GO_Biological_Process_2023,COPII-coated Vesicle Budding (GO:0090114),5/36,0.169502483484683,0.8677304667711027,0,0,1.8057225057638877,3.204954665891507,TMED10;SEC24A;PDCD6;CSNK1D;SEC24D
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),5/36,0.169502483484683,0.8677304667711027,0,0,1.8057225057638877,3.204954665891507,ACE2;GCLC;CPS1;F2RL1;GCLM
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),5/36,0.169502483484683,0.8677304667711027,0,0,1.8057225057638877,3.204954665891507,SMAD4;KAT2A;MPHOSPH9;TBC1D30;TBC1D7
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),5/36,0.169502483484683,0.8677304667711027,0,0,1.8057225057638877,3.204954665891507,GREM1;SFRP4;ANKRD13D;EGF;ANKRD13A
GO_Biological_Process_2023,tRNA Methylation (GO:0030488),5/36,0.169502483484683,0.8677304667711027,0,0,1.8057225057638877,3.204954665891507,METTL1;TRMT5;WDR4;TRMT13;TARBP1
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),6/46,0.1728582950236211,0.8824619183017779,0,0,1.6795232273838632,2.94803877746508,DSP;JUP;KCNE4;AKAP9;PKP2;DSG2
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),6/46,0.1728582950236211,0.8824619183017779,0,0,1.6795232273838632,2.94803877746508,SYK;TNFSF4;F2RL1;TIGIT;TNFRSF21;HSPD1
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),7/56,0.1732160875956559,0.883067098502163,0,0,1.599737876802097,2.804685085837357,GGA1;AP1G2;EXOC7;KIF16B;VPS13C;SNAP23;SORL1
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),12/108,0.1749229033852624,0.885243104257247,0,0,1.4004601226993865,2.441576118394456,GINS1;CDT1;PRIM2;GINS2;DEPDC1B;RAD51;EGF;DHX36;GINS4;DNA2;UCHL5;GNL3
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),12/108,0.1749229033852624,0.885243104257247,0,0,1.4004601226993865,2.441576118394456,RPL5;NPM1;FASTKD2;NSUN5;METTL3;DHX36;HNRNPD;PLD1;EIF3C;OGT;SOX4;PAIP1
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),4/27,0.1769011564637755,0.885243104257247,0,0,1.9467006423528164,3.372005044875853,FLCN;FUT8;STIL;TGFBR1
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),4/27,0.1769011564637755,0.885243104257247,0,0,1.9467006423528164,3.372005044875853,DSP;COL3A1;IVL;SPRR1B
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),4/27,0.1769011564637755,0.885243104257247,0,0,1.9467006423528164,3.372005044875853,CLDN4;CLDN3;MDK;PTK2
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),4/27,0.1769011564637755,0.885243104257247,0,0,1.9467006423528164,3.372005044875853,SMAD4;CILP;TGFBR1;OVOL2
GO_Biological_Process_2023,Regulation Of Chromatin Organization (GO:1902275),4/27,0.1769011564637755,0.885243104257247,0,0,1.9467006423528164,3.372005044875853,KANSL1;MKI67;MLLT3;OGT
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),20/195,0.1782353345144018,0.885243104257247,0,0,1.281169631847807,2.209569843443391,BIK;STAT1;BNIP3;STYK1;FBXO11;LRP8;NME1;MBTD1;PRDX2;TOX3;BCL2L11;CASP6;MORF4L2;ANP32E;ATM;TNFRSF25;CCNL2;SLC39A7;HTATIP2;MCM2
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),9/77,0.1789305889211362,0.885243104257247,0,0,1.4823853607578978,2.5508254601913456,DENND1B;IL4I1;COL3A1;SYK;FGL1;TNFSF4;IRF7;CXCL13;LRP8
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),11/98,0.1795908596374828,0.885243104257247,0,0,1.4163865338943036,2.4320405157981195,NANOS1;DHFR;DDX6;NHLRC3;TRIM2;DHX36;ENC1;IGF2BP3;PUS7;TYMS;GIGYF2
GO_Biological_Process_2023,Melanosome Assembly (GO:1903232),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,HPS1;HPS3;AP1S1
GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,LGALS3;CEACAM1;THY1
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,CXCL6;SYK;F2RL1
GO_Biological_Process_2023,Nucleosome Disassembly (GO:0006337),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,SMARCC2;HMGA1;ARID2
GO_Biological_Process_2023,Positive Regulation Of DNA Replication (GO:0045740),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,CDT1;EGF;DNA2
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization (GO:1904951),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,CCT3;DKC1;CCT5
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,NELL1;THY1;MAP4K4
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,SLC7A5;SYK;TNFSF4
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,CAMK1D;MDK;CCR7
GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,BCL2L11;PMAIP1;RNF183
GO_Biological_Process_2023,Protein Autoprocessing (GO:0016540),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,CASP6;F12;CASP4
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,IL4I1;TNFSF4;IRF7
GO_Biological_Process_2023,Regulation Of Histone Modification (GO:0031056),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,FLCN;KAT2A;NFYA
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,BNIP3;PPIF;PMAIP1
GO_Biological_Process_2023,Regulation Of Oligodendrocyte Differentiation (GO:0048713),3/18,0.179638874312836,0.885243104257247,0,0,2.2383160463697376,3.84275597870673,TENM4;MDK;TNFRSF21
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),12/109,0.1828895348756022,0.8996837571913328,0,0,1.3859464929479477,2.354546997260897,PRKAA1;AOC1;CPNE5;SYT1;CPNE4;CDH1;PPIF;BRAF;SYT13;ECT2;HNRNPA1;MAPK13
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),47/500,0.1830567601329425,0.8996837571913328,0,0,1.1646979039077692,1.9776092993685883,PRKAA1;STK39;CDCA8;TTK;AURKB;AURKA;PAK1;PRDX4;IRAK1;STK38;CHEK1;PBK;PAK6;NEK2;MAP3K9;PIM2;STK32A;EPHB2;EPHB1;PDK1;HTATIP2;MAP4K4;PLK4;CAMK1D;SYK;CSNK1A1;IGFBP3;NEK6;PRKCA;BRAF;CDC7;CSNK1D;PTK6;DCLK1;PTK2;TGFBR1;SRPK1;MAPK13;MELK;SBK1;WNK1;CCNE1;CDK1;BIRC5;ATM;MAP3K13;CDK5R1
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),17/163,0.1833954541159472,0.9001497621568636,0,0,1.3049694415173867,2.213372380007768,ZMYND8;IGFBP3;THY1;SULF1;GTPBP4;FLCN;COL3A1;CLDN3;RBBP4;CDH1;ADORA3;DLG5;MARVELD3;EPPK1;ARID2;OGT;PFN2
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),10/88,0.1841852671485997,0.9028257915610646,0,0,1.4360231271995978,2.4294827977586912,CEACAM1;NPM1;DEPTOR;TRIB3;SFN;PTK6;THY1;EPHB2;SORL1;CDK5RAP3
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),7/57,0.1844816453843071,0.903079248161111,0,0,1.5676574923547402,2.6496630075902408,NANOS1;RPL10;MATR3;MSI2;PKP3;MEX3D;GIGYF2
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),18/175,0.1902653424273724,0.906495423039782,0,0,1.2849377176743748,2.132142952666644,UNC5CL;GPR89A;SLC20A1;NEK6;ZDHHC13;S100B;IRAK1;TSPAN6;DHX36;TRAF5;TRIM13;PELI1;F2RL1;CCR7;TNFRSF25;PIM2;ECT2;LTF
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),8/68,0.1926474023298423,0.906495423039782,0,0,1.4931048551611588,2.4589849672868622,TPD52;CD79A;CR2;BLNK;SLC39A7;PAX5;TCF3;MS4A1
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),8/68,0.1926474023298423,0.906495423039782,0,0,1.4931048551611588,2.4589849672868622,RECQL4;BLM;DCLRE1C;RAD51;XRCC5;ATM;DNA2;UCHL5
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),50/537,0.1926554451172099,0.906495423039782,0,0,1.1525156583740055,1.8980226524956096,CDA;ADAMDEC1;GMNN;PDCD5;ENO1;FLCN;MDK;ADORA3;PIM2;EPHB2;ARID2;SOX4;RBM5;PBRM1;TESC;IGFBP3;VPS13C;PPP2R5C;GTPBP4;NME1;SFRP4;FRMD5;CLDN3;CHMP4C;TNFRSF21;BLM;PTHLH;CYP27B1;SCIN;RBBP4;AGR2;PRAME;BARD1;SUZ12;TFAP2A;CDT1;NPM1;SMAD4;CDKN2A;HMGA1;CDC6;HOPX;CNOT7;DLG3;PRKRA;DLG5;NOX4;ST20;CDKN3;APOBEC3B
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),4/28,0.1939101357469038,0.906495423039782,0,0,1.8654863654863656,3.0600700446992617,TMED10;VPS13C;CSNK1D;SORL1
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)",4/28,0.1939101357469038,0.906495423039782,0,0,1.8654863654863656,3.0600700446992617,TWIST1;PMAIP1;ATM;SOX4
GO_Biological_Process_2023,Regulation Of Glucose Metabolic Process (GO:0010906),4/28,0.1939101357469038,0.906495423039782,0,0,1.8654863654863656,3.0600700446992617,ZNF692;PMAIP1;OGT;PDK1
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),4/28,0.1939101357469038,0.906495423039782,0,0,1.8654863654863656,3.0600700446992617,NELL1;PDCD6;SULF1;PTK2
GO_Biological_Process_2023,Vesicle Coating (GO:0006901),4/28,0.1939101357469038,0.906495423039782,0,0,1.8654863654863656,3.0600700446992617,TMED10;PDCD6;TRAPPC10;CSNK1D
GO_Biological_Process_2023,UDP-N-acetylglucosamine Metabolic Process (GO:0006047),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,GFPT1;GNPNAT1
GO_Biological_Process_2023,Aromatic Amino Acid Family Catabolic Process (GO:0009074),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,IL4I1;HGD
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,MMP1;MMP9
GO_Biological_Process_2023,Fatty Acid Homeostasis (GO:0055089),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,PRKAA1;DGAT2
GO_Biological_Process_2023,Formation Of Extrachromosomal Circular DNA (GO:0001325),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,EXO1;DNA2
GO_Biological_Process_2023,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,HS3ST1;HS6ST2
GO_Biological_Process_2023,Meiotic Sister Chromatid Cohesion (GO:0051177),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,BUB1B;HORMAD1
GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,CTLA4;TNFRSF21
GO_Biological_Process_2023,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,PRKAR1A;SCRIB
GO_Biological_Process_2023,Negative Regulation Of Nuclear Division (GO:0051784),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,TOM1L1;CHEK1
GO_Biological_Process_2023,Neuron Projection Fasciculation (GO:0106030),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,EPHB2;CDK5R1
GO_Biological_Process_2023,Oxygen Transport (GO:0015671),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,MB;GTPBP4
GO_Biological_Process_2023,Phosphate Ion Transmembrane Transport (GO:0035435),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,SLC20A1;XPR1
GO_Biological_Process_2023,Positive Regulation Of B Cell Differentiation (GO:0045579),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,SYK;CD27
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Depolymerization (GO:0030836),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,VIL1;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,EGF;TGFA
GO_Biological_Process_2023,Positive Regulation Of Integrin Activation (GO:0033625),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,FERMT1;CXCL13
GO_Biological_Process_2023,Positive Regulation Of Macrophage Differentiation (GO:0045651),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,LIF;PRKCA
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,VIL1;F2RL1
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,F2RL1;LTF
GO_Biological_Process_2023,Protein Prenylation (GO:0018342),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,FNTA;CHML
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,F2RL1;EPHB2
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,VIL1;RREB1
GO_Biological_Process_2023,Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,ASXL2;TWIST1
GO_Biological_Process_2023,Regulation Of Programmed Necrotic Cell Death (GO:0062098),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,PELI1;OGT
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,NQO1;PRDX2
GO_Biological_Process_2023,Response To Prostaglandin E (GO:0034695),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,TNFSF4;CCR7
GO_Biological_Process_2023,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,ATP2A2;NOL3
GO_Biological_Process_2023,Serine Family Amino Acid Biosynthetic Process (GO:0009070),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,PSAT1;PSPH
GO_Biological_Process_2023,snRNA Transcription By RNA Polymerase II (GO:0042795),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,ZC3H8;ELL3
GO_Biological_Process_2023,T-Circle Formation (GO:0090656),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,EXO1;DNA2
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Trimming (GO:0090737),2/10,0.1956476052940729,0.906495423039782,0,0,2.797256097560976,4.563555963743152,EXO1;DNA2
GO_Biological_Process_2023,Epithelium Development (GO:0060429),16/154,0.1963749237541253,0.906495423039782,0,0,1.299178209173396,2.1147107886457035,EHF;STIL;STAT1;AKR1C1;SIX1;GRHL2;VIL1;LGALS3;AHI1;APELA;KRT19;CASP6;KRT15;TIMELESS;CDK1;KRT6A
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),11/100,0.1968058468696427,0.906495423039782,0,0,1.384406065073471,2.25040409181987,CXCL6;IGHM;BPIFA1;CXCL13;IGHA1;CXCL14;PRSS2;WFDC2;KRT6A;WFDC3;LTF
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),6/48,0.1982476308253193,0.906495423039782,0,0,1.5993712888578415,2.588163985872096,CDT1;EGF;HJURP;HMGA2;MMP9;NME1
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,CD79A;HELLS;CR2;MS4A1;HSPD1
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,TFAP2A;CCNA2;CYP27B1;NELL1;LTF
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,PBRM1;SMARCC2;IGFBP3;ARID2;SOX4
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,SLC7A5;TNFSF4;MZB1;F2RL1;EPHB2
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,DLG3;EGF;TGFA;NOX4;LRP8
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,NUMA1;SPAG5;MX2;REEP6;NEFH
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),5/38,0.1982593616447381,0.906495423039782,0,0,1.696099664945114,2.744593195839051,PNKD;FER1L4;MYOF;SLC30A1;MCTP2
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),9/79,0.1984842525975109,0.906495423039782,0,0,1.4398740267693115,2.3283418357186303,NPM1;MMP1;METTL3;DHX36;ST20;MMP9;AURKB;RHNO1;MAPK13
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),23/232,0.2000620661854641,0.906495423039782,0,0,1.2336370433636452,1.9850794514355132,UNC5CL;GPR89A;SLC20A1;STAT1;ZFAND6;NEK6;RHOH;ZDHHC13;S100B;IRAK1;TRAF4;TSPAN6;DHX36;TRAF5;TRIM13;PELI1;F2RL1;CCR7;TNFRSF25;TRIM59;PIM2;ECT2;LTF
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),13/122,0.2011038618469965,0.906495423039782,0,0,1.3360873164715226,2.142995578278603,RPAIN;NUP155;SYK;SIX1;IPO4;LMNB1;COL1A1;MMP12;SIX4;HEATR3;E2F3;KPNA2;TNPO1
GO_Biological_Process_2023,RNA Destabilization (GO:0050779),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,METTL3;MEX3D;GIGYF2
GO_Biological_Process_2023,Fluid Transport (GO:0042044),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,SLC4A11;TNPO1;SLC26A6
GO_Biological_Process_2023,Heme Biosynthetic Process (GO:0006783),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,ABCB6;HMBS;FLVCR1
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,NELL1;GOLGA4;MAP3K13
GO_Biological_Process_2023,Positive Regulation Of Histone Methylation (GO:0031062),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,SMAD4;KANSL1;OGT
GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,IL4I1;SYK;CD27
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,CAMK1D;MDK;PTK2
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),3/19,0.201143254258895,0.906495423039782,0,0,2.098306894447834,3.3651343281766177,CDH3;CILP;IGFBP3
